E01000036,Barking and Dagenham 010B,Robbery,0,0,2,0,1,0,0,0,0,0,0,0
E01000036,Barking and Dagenham 010B,Theft,0,1,0,0,2,2,1,1,4,3,1,0
E01000036,Barking and Dagenham 010B,Vehicle Offences,0,1,3,1,4,2,2,0,0,1,2,3
E01000036,Barking and Dagenham 010B,Violence Against the Person,2,4,5,2,4,2,4,6,4,6,7,5
E01000037,Barking and Dagenham 003B,Arson and Criminal Damage,0,1,1,0,0,1,2,0,0,3,0,0
E01000037,Barking and Dagenham 003B,Burglary,0,0,1,1,1,3,0,1,0,2,0,0
E01000037,Barking and Dagenham 003B,Drug Offences,0,0,2,0,0,0,0,0,3,0,2,2
E01000037,Barking and Dagenham 003B,Miscellaneous Crimes Against Society,0,0,0,0,0,0,1,0,2,0,0,0
E01000037,Barking and Dagenham 003B,Possession of Weapons,0,0,0,0,0,0,0,0,0,0,0,0
E01000037,Barking and Dagenham 003B,Public Order Offences,0,0,1,1,3,1,2,1,1,0,1,1
E01000037,Barking and Dagenham 003B,Robbery,1,0,0,0,0,0,1,0,0,1,0,1
E01000037,Barking and Dagenham 003B,Theft,5,0,1,1,1,2,0,0,2,4,1,2
E01000037,Barking and Dagenham 003B,Vehicle Offences,1,1,0,2,0,2,1,1,1,0,0,2
E01000037,Barking and Dagenham 003B,Violence Against the Person,5,2,2,1,4,4,4,3,3,4,6,2
E01000038,Barking and Dagenham 003C,Arson and Criminal Damage,1,2,1,0,0,0,0,0,0,2,0,0
E01000038,Barking and Dagenham 003C,Burglary,0,1,1,2,0,1,0,1,1,1,0,0
E01000038,Barking and Dagenham 003C,Drug Offences,1,0,0,0,1,1,0,0,0,0,0,0
E01000038,Barking and Dagenham 003C,Miscellaneous Crimes Against Society,0,0,0,0,0,0,0,0,0,0,1,0
E01000038,Barking and Dagenham 003C,Possession of Weapons,0,0,0,0,0,0,0,0,0,0,0,0
E01000038,Barking and Dagenham 003C,Public Order Offences,0,0,0,0,0,0,0,0,0,1,0,0
E01000038,Barking and Dagenham 003C,Robbery,0,0,0,0,0,1,0,0,0,2,0,0
E01000038,Barking and Dagenham 003C,Theft,2,1,5,4,0,1,3,0,1,2,1,1
E01000038,Barking and Dagenham 003C,Vehicle Offences,1,3,1,1,0,0,0,0,2,1,1,0
E01000038,Barking and Dagenham 003C,Violence Against the Person,1,3,2,3,3,1,1,2,1,4,1,1
E01000039,Barking and Dagenham 003D,Arson and Criminal Damage,1,0,2,1,0,0,2,0,1,1,1,0
E01000039,Barking and Dagenham 003D,Burglary,2,1,1,0,1,1,0,0,0,0,2,1
E01000039,Barking and Dagenham 003D,Drug Offences,1,0,0,2,0,1,0,0,0,0,2,0
E01000039,Barking and Dagenham 003D,Miscellaneous Crimes Against Society,0,0,0,0,0,0,0,0,0,0,0,0
E01000039,Barking and Dagenham 003D,Possession of Weapons,0,0,0,0,0,0,0,0,0,0,0,0
E01000039,Barking and Dagenham 003D,Public Order Offences,0,0,0,0,0,0,0,1,0,0,0,0
E01000039,Barking and Dagenham 003D,Robbery,0,0,0,0,0,0,1,0,0,0,1,1
E01000039,Barking and Dagenham 003D,Theft,0,0,0,3,0,0,0,1,0,0,0,0
E01000039,Barking and Dagenham 003D,Vehicle Offences,1,2,1,1,0,0,1,2,0,1,1,0
E01000039,Barking and Dagenham 003D,Violence Against the Person,1,0,3,3,5,0,4,0,0,1,1,4
E01000040,Barking and Dagenham 019A,Arson and Criminal Damage,0,1,1,3,2,1,0,2,1,1,1,0
E01000040,Barking and Dagenham 019A,Burglary,2,2,1,1,0,1,1,0,1,2,0,1
E01000040,Barking and Dagenham 019A,Drug Offences,0,0,0,1,0,0,5,4,3,2,0,2
E01000040,Barking and Dagenham 019A,Miscellaneous Crimes Against Society,1,1,1,1,0,0,0,1,1,0,1,0
E01000040,Barking and Dagenham 019A,Possession of Weapons,0,0,0,0,1,0,0,0,0,2,0,0
E01000040,Barking and Dagenham 019A,Public Order Offences,0,0,0,2,4,1,1,1,1,0,0,1
E01000040,Barking and Dagenham 019A,Robbery,0,1,0,0,0,1,1,1,0,1,1,0
E01000040,Barking and Dagenham 019A,Theft,3,0,0,1,3,2,4,1,1,2,2,1
E01000040,Barking and Dagenham 019A,Vehicle Offences,1,1,1,2,4,0,2,0,2,3,3,3
E01000040,Barking and Dagenham 019A,Violence Against the Person,1,2,3,3,4,4,10,7,4,8,5,3
E01000041,Barking and Dagenham 017A,Arson and Criminal Damage,0,0,1,0,1,0,1,0,0,0,0,0
E01000041,Barking and Dagenham 017A,Burglary,1,0,2,1,0,0,0,0,0,0,1,3
E01000041,Barking and Dagenham 017A,Drug Offences,0,0,1,1,0,0,0,0,0,0,0,0
E01000041,Barking and Dagenham 017A,Miscellaneous Crimes Against Society,0,1,0,0,0,0,0,0,1,0,0,0
E01000041,Barking and Dagenham 017A,Possession of Weapons,0,0,0,0,0,1,0,0,0,0,0,0
E01000041,Barking and Dagenham 017A,Public Order Offences,0,0,1,0,2,1,0,0,0,1,2,1
E01000041,Barking and Dagenham 017A,Robbery,0,0,0,0,1,0,0,0,0,0,1,0
E01000041,Barking and Dagenham 017A,Theft,1,2,0,0,0,0,1,1,0,1,0,0
E01000041,Barking and Dagenham 017A,Vehicle Offences,3,1,3,1,1,3,0,0,1,3,0,1
E01000041,Barking and Dagenham 017A,Violence Against the Person,1,1,4,2,4,5,3,1,2,4,2,5
E01000042,Barking and Dagenham 017B,Arson and Criminal Damage,0,1,1,1,1,0,2,1,0,2,0,2
E01000042,Barking and Dagenham 017B,Burglary,0,0,2,0,0,3,0,1,0,1,1,3
E01000042,Barking and Dagenham 017B,Drug Offences,0,1,0,0,2,0,3,0,0,0,1,1
E01000042,Barking and Dagenham 017B,Miscellaneous Crimes Against Society,0,0,0,0,0,0,0,1,0,0,0,0
E01000042,Barking and Dagenham 017B,Possession of Weapons,0,0,1,0,0,0,0,0,0,0,0,0
E01000042,Barking and Dagenham 017B,Public Order Offences,3,3,1,0,1,1,0,1,0,2,0,3
E01000042,Barking and Dagenham 017B,Robbery,0,0,0,2,0,1,0,0,1,0,1,0
E01000042,Barking and Dagenham 017B,Theft,2,2,0,2,0,1,0,1,1,0,3,1
E01000042,Barking and Dagenham 017B,Vehicle Offences,0,3,1,0,0,3,1,1,4,7,4,3
E01000042,Barking and Dagenham 017B,Violence Against the Person,6,4,2,4,1,5,6,1,4,1,1,2
E01000043,Barking and Dagenham 019B,Arson and Criminal Damage,0,3,0,0,1,0,0,0,0,1,1,0
E01000043,Barking and Dagenham 019B,Burglary,1,0,2,1,1,3,2,3,1,0,4,2
E01000043,Barking and Dagenham 019B,Drug Offences,0,0,0,0,0,0,3,0,2,1,0,0
E01000043,Barking and Dagenham 019B,Miscellaneous Crimes Against Society,0,0,0,0,0,0,0,0,1,0,0,0
E01000043,Barking and Dagenham 019B,Possession of Weapons,0,0,0,0,0,0,0,0,1,0,0,0
E01000043,Barking and Dagenham 019B,Public Order Offences,0,2,3,2,4,2,3,0,1,1,1,0
E01000043,Barking and Dagenham 019B,Robbery,0,1,1,0,0,0,0,0,0,1,1,0
E01000043,Barking and Dagenham 019B,Theft,0,4,0,0,0,1,0,2,1,0,0,1
E01000043,Barking and Dagenham 019B,Vehicle Offences,7,3,3,1,0,0,0,3,0,2,1,3
E01000043,Barking and Dagenham 019B,Violence Against the Person,1,7,2,3,4,2,5,2,1,3,1,3
E01000044,Barking and Dagenham 016D,Arson and Criminal Damage,1,2,1,0,0,0,0,0,0,0,0,1
E01000044,Barking and Dagenham 016D,Burglary,2,1,0,2,2,2,0,1,1,0,0,1
E01000044,Barking and Dagenham 016D,Drug Offences,0,0,0,0,0,0,1,1,3,0,2,2
E01000044,Barking and Dagenham 016D,Miscellaneous Crimes Against Society,0,0,0,0,0,0,0,0,0,0,0,0
E01000044,Barking and Dagenham 016D,Possession of Weapons,0,0,0,0,2,0,0,0,0,0,0,0
E01000044,Barking and Dagenham 016D,Public Order Offences,1,2,1,1,2,2,1,2,0,0,1,1
E01000044,Barking and Dagenham 016D,Robbery,0,0,0,0,0,0,0,0,0,0,0,0
E01000044,Barking and Dagenham 016D,Theft,0,0,1,0,1,1,1,0,0,4,0,1
E01000044,Barking and Dagenham 016D,Vehicle Offences,0,3,1,2,0,0,2,1,0,1,2,2
E01000044,Barking and Dagenham 016D,Violence Against the Person,2,3,4,6,2,1,5,3,3,5,5,3
E01000045,Barking and Dagenham 017C,Arson and Criminal Damage,2,5,9,1,2,3,4,2,4,2,1,2
E01000045,Barking and Dagenham 017C,Burglary,2,1,2,2,3,4,2,2,1,0,3,2
E01000045,Barking and Dagenham 017C,Drug Offences,1,1,0,0,0,1,1,0,0,0,1,0
E01000045,Barking and Dagenham 017C,Miscellaneous Crimes Against Society,0,1,0,1,1,0,1,0,0,0,1,0
E01000045,Barking and Dagenham 017C,Possession of Weapons,0,0,1,1,0,0,0,0,0,0,0,0
E01000045,Barking and Dagenham 017C,Public Order Offences,0,1,2,1,2,2,1,3,1,1,0,2
E01000045,Barking and Dagenham 017C,Robbery,0,0,0,0,0,2,0,0,1,0,0,2
E01000045,Barking and Dagenham 017C,Theft,1,1,2,4,5,5,1,8,6,5,19,20
E01000045,Barking and Dagenham 017C,Vehicle Offences,0,3,5,5,2,2,4,2,0,2,5,4
E01000045,Barking and Dagenham 017C,Violence Against the Person,4,5,7,5,2,2,5,13,2,6,6,7
E01000046,Barking and Dagenham 017D,Arson and Criminal Damage,0,2,3,0,1,0,0,2,0,1,0,4
E01000046,Barking and Dagenham 017D,Burglary,1,2,0,0,0,0,3,0,0,1,1,0
E01000046,Barking and Dagenham 017D,Drug Offences,0,0,0,1,1,0,2,1,1,0,0,0
E01000046,Barking and Dagenham 017D,Miscellaneous Crimes Against Society,0,0,0,0,0,0,0,0,0,0,0,1
E01000046,Barking and Dagenham 017D,Possession of Weapons,0,1,0,0,0,1,0,0,0,0,0,0
E01000046,Barking and Dagenham 017D,Public Order Offences,0,1,0,0,1,0,0,0,0,0,0,0
E01000046,Barking and Dagenham 017D,Robbery,0,0,0,0,0,0,0,1,0,0,0,0
E01000046,Barking and Dagenham 017D,Theft,1,0,1,1,0,2,1,0,1,0,1,2
E01000046,Barking and Dagenham 017D,Vehicle Offences,8,2,0,1,0,1,1,2,2,2,0,3
E01000046,Barking and Dagenham 017D,Violence Against the Person,0,1,1,1,1,4,1,2,0,4,4,0
E01000049,Barking and Dagenham 021C,Arson and Criminal Damage,1,0,0,1,2,2,0,2,4,1,2,3
E01000049,Barking and Dagenham 021C,Burglary,2,0,3,3,0,0,0,0,0,1,3,0
E01000049,Barking and Dagenham 021C,Drug Offences,0,1,0,1,1,1,0,0,1,4,3,0
E01000049,Barking and Dagenham 021C,Miscellaneous Crimes Against Society,0,1,0,0,0,0,0,0,0,0,1,0
E01000049,Barking and Dagenham 021C,Possession of Weapons,0,0,0,0,1,0,0,0,1,0,0,0
E01000049,Barking and Dagenham 021C,Public Order Offences,0,1,0,1,1,0,0,0,1,1,0,0
E01000049,Barking and Dagenham 021C,Robbery,0,0,0,0,2,0,0,1,2,0,2,0
E01000049,Barking and Dagenham 021C,Theft,15,13,10,12,10,12,11,11,11,12,10,13
E01000049,Barking and Dagenham 021C,Vehicle Offences,3,1,0,6,6,2,6,3,2,4,3,1
E01000049,Barking and Dagenham 021C,Violence Against the Person,6,1,3,6,1,3,1,7,5,9,1,2
E01000050,Barking and Dagenham 019C,Arson and Criminal Damage,0,0,1,0,0,0,0,0,0,0,1,5
E01000050,Barking and Dagenham 019C,Burglary,1,3,2,0,0,2,0,1,0,1,1,1
E01000050,Barking and Dagenham 019C,Drug Offences,0,2,1,0,2,0,1,3,0,1,2,0
E01000050,Barking and Dagenham 019C,Miscellaneous Crimes Against Society,0,0,0,0,0,0,0,0,0,0,0,0
E01000050,Barking and Dagenham 019C,Possession of Weapons,0,0,1,0,0,0,0,0,0,1,0,0
E01000050,Barking and Dagenham 019C,Public Order Offences,0,1,1,1,0,0,1,1,0,1,0,0
E01000050,Barking and Dagenham 019C,Robbery,1,1,1,1,0,1,0,0,1,1,1,2
E01000050,Barking and Dagenham 019C,Theft,3,1,3,1,2,0,2,1,3,2,2,3
E01000050,Barking and Dagenham 019C,Vehicle Offences,3,1,0,2,0,3,0,1,1,1,1,1
E01000050,Barking and Dagenham 019C,Violence Against the Person,2,5,2,1,5,8,6,6,3,7,3,4
E01000051,Barking and Dagenham 021D,Arson and Criminal Damage,1,0,0,1,1,0,1,0,0,1,0,0
E01000051,Barking and Dagenham 021D,Burglary,0,0,2,0,0,0,0,1,0,1,0,1
E01000051,Barking and Dagenham 021D,Drug Offences,0,0,0,0,0,0,2,0,1,0,0,0
E01000051,Barking and Dagenham 021D,Miscellaneous Crimes Against Society,0,0,0,0,0,0,0,1,0,0,0,0
E01000051,Barking and Dagenham 021D,Possession of Weapons,0,0,0,0,0,0,0,0,1,0,0,0
E01000051,Barking and Dagenham 021D,Public Order Offences,0,0,0,0,0,0,0,0,1,2,0,0
E01000051,Barking and Dagenham 021D,Robbery,1,0,0,1,1,0,0,0,0,1,1,0
E01000051,Barking and Dagenham 021D,Theft,1,0,4,0,0,1,0,1,1,1,0,0
E01000051,Barking and Dagenham 021D,Vehicle Offences,1,0,3,0,1,0,0,0,1,0,1,0
E01000051,Barking and Dagenham 021D,Violence Against the Person,0,0,1,1,0,3,1,2,1,2,0,1
E01000052,Barking and Dagenham 019D,Arson and Criminal Damage,2,3,0,2,0,2,1,1,4,1,0,0
E01000052,Barking and Dagenham 019D,Burglary,3,1,0,1,1,3,0,0,1,2,1,0
E01000052,Barking and Dagenham 019D,Drug Offences,1,0,2,0,3,0,0,0,0,1,3,0
E01000052,Barking and Dagenham 019D,Miscellaneous Crimes Against Society,0,0,0,1,1,1,0,0,0,1,0,1
E01000052,Barking and Dagenham 019D,Possession of Weapons,0,0,0,0,1,0,0,0,0,0,0,0
E01000052,Barking and Dagenham 019D,Public Order Offences,1,0,0,0,2,1,0,0,1,0,1,0
E01000052,Barking and Dagenham 019D,Robbery,0,2,0,0,2,6,3,0,0,0,2,1
E01000052,Barking and Dagenham 019D,Theft,1,1,1,0,1,0,1,0,0,3,0,1
E01000052,Barking and Dagenham 019D,Vehicle Offences,2,4,1,6,1,3,5,2,4,2,3,6
E01000052,Barking and Dagenham 019D,Violence Against the Person,2,2,4,3,6,3,3,3,8,2,8,3
E01000053,Barking and Dagenham 020A,Arson and Criminal Damage,1,1,0,0,0,3,1,1,0,0,1,0
E01000053,Barking and Dagenham 020A,Burglary,6,2,0,3,3,2,1,0,2,2,1,0
E01000053,Barking and Dagenham 020A,Drug Offences,0,3,1,1,0,0,2,1,0,0,0,0
E01000053,Barking and Dagenham 020A,Miscellaneous Crimes Against Society,3,0,0,0,0,1,0,0,0,0,0,0
E01000053,Barking and Dagenham 020A,Possession of Weapons,2,0,0,0,0,0,0,0,0,0,0,0
E01000053,Barking and Dagenham 020A,Public Order Offences,1,0,1,1,0,1,0,0,1,0,0,0
E01000053,Barking and Dagenham 020A,Robbery,2,1,1,0,2,3,0,1,0,0,1,0
E01000053,Barking and Dagenham 020A,Theft,2,0,2,2,3,1,0,2,2,1,3,0
E01000053,Barking and Dagenham 020A,Vehicle Offences,4,0,1,4,0,4,1,1,2,1,4,2
E01000053,Barking and Dagenham 020A,Violence Against the Person,6,0,3,3,7,5,3,1,2,1,6,7
E01000054,Barking and Dagenham 018A,Arson and Criminal Damage,0,1,3,0,2,0,0,0,1,1,1,1
E01000054,Barking and Dagenham 018A,Burglary,1,1,3,4,1,0,3,0,3,3,2,1
E01000054,Barking and Dagenham 018A,Drug Offences,1,0,0,0,0,2,0,0,0,0,0,1
E01000054,Barking and Dagenham 018A,Miscellaneous Crimes Against Society,0,0,0,0,0,0,0,0,0,0,0,0
E01000054,Barking and Dagenham 018A,Possession of Weapons,1,0,0,0,0,0,0,1,0,0,0,0
E01000054,Barking and Dagenham 018A,Public Order Offences,0,0,0,0,4,0,1,0,0,0,0,1
E01000054,Barking and Dagenham 018A,Robbery,0,0,0,0,0,1,1,0,0,0,0,0
E01000054,Barking and Dagenham 018A,Theft,0,3,1,3,1,0,0,0,0,0,1,1
E01000054,Barking and Dagenham 018A,Vehicle Offences,2,1,1,2,2,3,1,1,2,2,1,1
E01000054,Barking and Dagenham 018A,Violence Against the Person,2,2,4,3,4,3,0,2,1,2,2,5
E01000055,Barking and Dagenham 018B,Arson and Criminal Damage,4,2,2,2,0,2,0,0,1,2,2,2
E01000055,Barking and Dagenham 018B,Burglary,0,2,0,0,0,0,0,0,0,0,3,2
E01000055,Barking and Dagenham 018B,Drug Offences,1,1,0,0,1,1,1,0,0,0,0,0
E01000055,Barking and Dagenham 018B,Miscellaneous Crimes Against Society,0,0,0,0,0,1,0,0,0,0,0,0
E01000055,Barking and Dagenham 018B,Possession of Weapons,0,0,1,0,0,0,0,0,0,1,0,0
E01000055,Barking and Dagenham 018B,Public Order Offences,2,0,0,2,0,1,2,1,1,0,0,1
E01000055,Barking and Dagenham 018B,Robbery,0,0,0,0,0,1,0,0,0,1,0,0
E01000055,Barking and Dagenham 018B,Theft,1,0,0,0,0,0,0,1,1,0,0,4
E01000055,Barking and Dagenham 018B,Vehicle Offences,2,2,0,1,1,2,1,0,3,1,1,0
E01000055,Barking and Dagenham 018B,Violence Against the Person,5,10,3,2,8,3,5,4,4,11,8,4
E01000056,Barking and Dagenham 018C,Arson and Criminal Damage,1,0,2,2,1,1,1,1,0,0,2,2
E01000056,Barking and Dagenham 018C,Burglary,1,2,1,2,2,1,1,2,1,1,0,0
E01000056,Barking and Dagenham 018C,Drug Offences,0,0,1,0,0,0,1,0,0,0,0,0
E01000056,Barking and Dagenham 018C,Miscellaneous Crimes Against Society,0,1,0,1,0,0,0,0,0,0,0,0
E01000056,Barking and Dagenham 018C,Possession of Weapons,1,0,0,0,2,0,0,0,0,1,0,1
E01000056,Barking and Dagenham 018C,Public Order Offences,0,2,1,1,0,3,0,2,2,2,2,1
E01000056,Barking and Dagenham 018C,Robbery,1,0,0,2,2,1,0,3,0,3,1,0
E01000056,Barking and Dagenham 018C,Theft,9,2,3,2,5,0,4,3,2,4,1,2
E01000056,Barking and Dagenham 018C,Vehicle Offences,6,5,3,5,4,2,6,4,7,5,6,4
E01000056,Barking and Dagenham 018C,Violence Against the Person,9,6,4,7,2,6,8,4,11,3,9,3
E01000057,Barking and Dagenham 012A,Arson and Criminal Damage,4,1,5,0,0,6,0,1,1,1,1,0
E01000057,Barking and Dagenham 012A,Burglary,2,0,0,0,0,0,0,0,1,1,1,1
E01000057,Barking and Dagenham 012A,Drug Offences,0,0,0,1,0,1,0,0,1,1,0,0
E01000057,Barking and Dagenham 012A,Miscellaneous Crimes Against Society,0,0,0,0,1,1,0,0,1,0,0,0
E01000057,Barking and Dagenham 012A,Possession of Weapons,0,0,0,0,0,0,1,1,0,0,0,0
E01000057,Barking and Dagenham 012A,Public Order Offences,3,3,0,1,3,3,0,0,1,0,0,0
E01000057,Barking and Dagenham 012A,Robbery,4,0,0,0,2,6,2,0,0,3,2,1
E01000057,Barking and Dagenham 012A,Theft,0,6,0,1,0,4,4,1,5,4,2,1
E01000057,Barking and Dagenham 012A,Vehicle Offences,2,1,1,4,0,3,3,0,2,1,1,1
E01000057,Barking and Dagenham 012A,Violence Against the Person,3,2,2,1,6,1,2,4,4,2,0,6
E01000058,Barking and Dagenham 018D,Arson and Criminal Damage,0,0,2,0,1,0,1,0,0,0,2,0
E01000058,Barking and Dagenham 018D,Burglary,2,1,0,0,0,1,0,0,0,0,2,4
E01000058,Barking and Dagenham 018D,Drug Offences,0,0,0,0,0,0,1,0,0,0,1,0
E01000058,Barking and Dagenham 018D,Miscellaneous Crimes Against Society,1,1,0,0,1,1,0,1,0,0,0,0
E01000058,Barking and Dagenham 018D,Possession of Weapons,0,0,0,0,1,0,0,0,0,0,0,0
E01000058,Barking and Dagenham 018D,Public Order Offences,0,0,1,0,0,0,0,0,2,5,1,0
E01000058,Barking and Dagenham 018D,Robbery,0,1,0,0,1,1,1,0,2,0,0,0
E01000058,Barking and Dagenham 018D,Theft,0,1,0,2,0,1,1,0,3,2,0,1
E01000058,Barking and Dagenham 018D,Vehicle Offences,4,2,2,1,2,2,0,0,0,0,3,2
E01000058,Barking and Dagenham 018D,Violence Against the Person,4,0,4,3,4,6,2,5,0,4,8,1
E01000059,Barking and Dagenham 013C,Arson and Criminal Damage,2,1,1,0,0,0,1,1,0,0,1,0
E01000059,Barking and Dagenham 013C,Burglary,0,5,2,2,0,1,1,1,1,2,0,1
E01000059,Barking and Dagenham 013C,Drug Offences,0,1,0,0,0,0,0,0,0,0,0,1
E01000059,Barking and Dagenham 013C,Miscellaneous Crimes Against Society,0,0,1,0,0,0,0,1,0,0,0,0
E01000059,Barking and Dagenham 013C,Possession of Weapons,0,0,0,0,0,0,0,0,0,0,0,0
E01000059,Barking and Dagenham 013C,Public Order Offences,0,0,1,1,0,0,0,0,0,0,0,0
E01000059,Barking and Dagenham 013C,Robbery,0,0,1,0,0,1,0,0,0,2,0,0
E01000059,Barking and Dagenham 013C,Theft,0,0,1,1,0,0,0,0,0,0,0,0
E01000059,Barking and Dagenham 013C,Vehicle Offences,0,0,2,1,2,1,0,1,0,0,1,0
E01000059,Barking and Dagenham 013C,Violence Against the Person,3,2,5,1,2,2,2,3,0,3,1,1
E01000060,Barking and Dagenham 006B,Arson and Criminal Damage,1,2,1,4,3,0,1,2,2,2,0,1
E01000060,Barking and Dagenham 006B,Burglary,1,0,0,0,2,3,0,1,1,1,3,0
E01000060,Barking and Dagenham 006B,Drug Offences,0,0,0,1,0,5,1,1,2,1,0,0
E01000060,Barking and Dagenham 006B,Miscellaneous Crimes Against Society,0,0,0,0,1,0,1,0,0,0,0,2
E01000060,Barking and Dagenham 006B,Possession of Weapons,2,0,0,0,0,0,0,1,0,0,0,0
E01000060,Barking and Dagenham 006B,Public Order Offences,5,1,3,0,3,3,1,2,2,1,3,0
E01000060,Barking and Dagenham 006B,Robbery,0,1,2,2,6,1,0,1,7,3,3,2
E01000060,Barking and Dagenham 006B,Theft,9,8,8,9,6,8,7,7,12,9,9,7
E01000060,Barking and Dagenham 006B,Vehicle Offences,2,2,2,0,3,1,4,0,3,1,1,2
E01000060,Barking and Dagenham 006B,Violence Against the Person,5,7,6,9,8,12,3,7,5,5,4,4
E01000061,Barking and Dagenham 006C,Arson and Criminal Damage,1,1,1,1,4,2,1,4,2,1,0,6
E01000061,Barking and Dagenham 006C,Burglary,0,0,0,0,0,0,0,2,3,0,0,0
E01000061,Barking and Dagenham 006C,Drug Offences,0,1,1,1,0,1,0,0,0,0,3,3
E01000061,Barking and Dagenham 006C,Miscellaneous Crimes Against Society,0,3,0,0,0,0,1,0,0,2,0,0
E01000061,Barking and Dagenham 006C,Possession of Weapons,1,0,0,0,0,0,0,0,0,0,0,0
E01000061,Barking and Dagenham 006C,Public Order Offences,0,2,3,1,3,4,0,2,0,2,2,2
E01000061,Barking and Dagenham 006C,Robbery,0,1,2,0,2,0,0,0,2,0,0,1
E01000061,Barking and Dagenham 006C,Theft,2,2,4,1,1,2,1,4,0,2,2,3
E01000061,Barking and Dagenham 006C,Vehicle Offences,5,2,2,3,1,1,2,0,2,2,4,2
E01000061,Barking and Dagenham 006C,Violence Against the Person,1,4,10,4,9,8,16,8,7,11,5,11
E01000062,Barking and Dagenham 006D,Arson and Criminal Damage,2,1,0,0,5,2,2,2,3,0,0,0
E01000062,Barking and Dagenham 006D,Burglary,0,2,0,0,2,1,0,2,0,5,1,0
E01000062,Barking and Dagenham 006D,Drug Offences,0,2,0,0,1,0,2,0,2,1,0,0
E01000062,Barking and Dagenham 006D,Miscellaneous Crimes Against Society,0,1,0,0,0,0,0,0,0,0,0,0
E01000062,Barking and Dagenham 006D,Possession of Weapons,0,0,0,0,0,0,0,0,0,0,0,0
E01000062,Barking and Dagenham 006D,Public Order Offences,1,0,0,0,0,2,1,1,3,0,0,0
E01000062,Barking and Dagenham 006D,Robbery,0,0,0,0,2,0,0,0,0,0,0,0
E01000062,Barking and Dagenham 006D,Theft,2,1,2,0,2,0,3,0,2,1,1,1
E01000062,Barking and Dagenham 006D,Vehicle Offences,3,0,1,0,2,0,5,2,0,3,2,3
E01000062,Barking and Dagenham 006D,Violence Against the Person,4,5,5,2,2,6,9,4,4,1,4,4
E01000063,Barking and Dagenham 004A,Arson and Criminal Damage,0,3,1,0,0,0,1,0,0,2,0,0
E01000063,Barking and Dagenham 004A,Burglary,2,0,0,1,0,0,1,1,0,1,0,2
E01000063,Barking and Dagenham 004A,Drug Offences,0,0,0,0,0,0,0,0,1,1,0,0
E01000063,Barking and Dagenham 004A,Miscellaneous Crimes Against Society,0,1,0,1,0,1,0,0,0,0,1,0
E01000063,Barking and Dagenham 004A,Possession of Weapons,0,0,0,0,0,0,0,0,0,0,0,0
E01000063,Barking and Dagenham 004A,Public Order Offences,0,0,1,0,3,1,1,0,0,0,1,0
E01000063,Barking and Dagenham 004A,Robbery,0,2,0,0,0,0,1,0,0,0,0,0
E01000063,Barking and Dagenham 004A,Theft,1,0,0,1,0,1,1,0,1,1,0,1
E01000063,Barking and Dagenham 004A,Vehicle Offences,6,1,0,0,3,0,0,1,2,2,1,2
E01000063,Barking and Dagenham 004A,Violence Against the Person,3,2,2,6,4,6,6,3,2,3,1,3
E01000064,Barking and Dagenham 006E,Arson and Criminal Damage,1,1,1,2,6,0,1,0,1,1,1,0
E01000064,Barking and Dagenham 006E,Burglary,1,1,2,0,4,2,0,0,1,2,3,1
E01000064,Barking and Dagenham 006E,Drug Offences,3,0,1,0,1,0,0,1,0,1,0,1
E01000064,Barking and Dagenham 006E,Miscellaneous Crimes Against Society,0,0,0,0,1,0,0,0,0,1,0,0
E01000064,Barking and Dagenham 006E,Possession of Weapons,0,0,0,0,1,0,0,0,0,0,0,0
E01000064,Barking and Dagenham 006E,Public Order Offences,0,0,0,2,0,0,2,0,0,1,2,3
E01000064,Barking and Dagenham 006E,Robbery,1,0,1,2,2,1,1,1,1,1,1,1
E01000064,Barking and Dagenham 006E,Theft,1,3,4,5,0,2,6,4,4,5,1,1
E01000064,Barking and Dagenham 006E,Vehicle Offences,0,1,2,0,1,2,2,2,2,1,1,1
E01000064,Barking and Dagenham 006E,Violence Against the Person,5,3,8,2,5,5,2,8,15,6,4,5
E01000065,Barking and Dagenham 007A,Arson and Criminal Damage,0,1,1,0,3,0,0,0,1,0,1,1
E01000065,Barking and Dagenham 007A,Burglary,0,1,1,0,1,0,1,0,0,0,2,2
E01000065,Barking and Dagenham 007A,Drug Offences,1,0,0,0,0,0,0,0,0,1,0,0
E01000065,Barking and Dagenham 007A,Miscellaneous Crimes Against Society,0,0,1,1,0,0,0,1,0,0,0,0
E01000065,Barking and Dagenham 007A,Possession of Weapons,0,0,0,0,0,0,0,0,0,0,0,0
E01000065,Barking and Dagenham 007A,Public Order Offences,1,0,0,1,0,1,0,3,0,0,0,2
E01000065,Barking and Dagenham 007A,Robbery,0,2,1,0,3,1,2,0,0,1,2,0
E01000065,Barking and Dagenham 007A,Theft,2,1,1,2,3,3,1,2,1,1,1,3
E01000065,Barking and Dagenham 007A,Vehicle Offences,1,4,1,2,1,0,1,1,1,1,1,1
E01000065,Barking and Dagenham 007A,Violence Against the Person,1,2,8,3,7,3,3,4,1,6,4,3
E01000066,Barking and Dagenham 011A,Arson and Criminal Damage,0,0,0,2,0,0,0,0,2,0,0,0
E01000066,Barking and Dagenham 011A,Burglary,1,1,0,5,1,0,0,1,2,0,0,1
E01000066,Barking and Dagenham 011A,Drug Offences,2,0,0,1,0,0,4,0,3,1,2,2
